tpr,fpr,t
0.21273244198555402,0.22832913571587973,0.25973534125543
0.21303980328876596,0.22832913571587973,0.2596876164145296
0.21303980328876596,0.22841415075291444,0.2596024471405025
0.21315506377747043,0.22841415075291444,0.2595801590418108
0.21315506377747043,0.22891361409549313,0.25897300227887815
0.21338558475487937,0.22891361409549313,0.2589701115432757
0.21338558475487937,0.22968937630843456,0.25810175876580815
0.21350084524358384,0.22968937630843456,0.2580922390111023
0.21350084524358384,0.23178287159541344,0.255682327130178
0.21380820654679575,0.23178287159541344,0.2556676793591989
0.21380820654679575,0.23205917046577612,0.2553115657615485
0.2140387275242047,0.23205917046577612,0.255274508495091
0.2140387275242047,0.23215481238244015,0.2551695729076198
0.21419240817581067,0.23215481238244015,0.255159797600113
0.21419240817581067,0.23336627666018428,0.2537316540580902
0.21430766866451514,0.23336627666018428,0.253723378119536
0.21430766866451514,0.23343003793796027,0.2536669471257309
0.21461502996772705,0.23343003793796027,0.25364629207354206
0.21461502996772705,0.23355756049351228,0.2535450202136822
0.21492239127093898,0.23355756049351228,0.2535184973145186
0.21492239127093898,0.2342695614286777,0.252529577951909
0.21507607192254496,0.2342695614286777,0.25252575696236024
0.21507607192254496,0.23499218924347243,0.2517350456957687
0.21538343322575687,0.23499218924347243,0.2517302869504409
0.21538343322575687,0.23508783116013646,0.2516463893026471
0.21561395420316581,0.23508783116013646,0.25164459298729086
0.21561395420316581,0.2369581619748993,0.24951272752793116
0.2156907945289688,0.2369581619748993,0.24949321690316548
0.2156907945289688,0.2369900426137873,0.2494551912468785
0.21580605501767328,0.2369900426137873,0.2494465697240152
0.21580605501767328,0.23750013283599536,0.24875679993565925
0.21595973566927923,0.23750013283599536,0.24875294257187014
0.21595973566927923,0.23804210369709142,0.24808212982848524
0.21619025664668817,0.23804210369709142,0.2480789689105402
0.21619025664668817,0.23813774561375542,0.2479013830404309
0.21642077762409712,0.23813774561375542,0.2478733313223996
0.21642077762409712,0.23831840256745412,0.24759925442690447
0.2165360381128016,0.23831840256745412,0.24759092444386757
0.2165360381128016,0.23845655200263546,0.24738866130692197
0.21684339941601352,0.23845655200263546,0.24737516325619371
0.21684339941601352,0.24006121082666496,0.24539694992863387
0.21715076071922546,0.24006121082666496,0.24537077947431626
0.21715076071922546,0.2401674796229583,0.24527859965537643
0.21726602120792993,0.2401674796229583,0.24525949613120215
0.21726602120792993,0.24040127097480365,0.24495133233946617
0.21741970185953588,0.24040127097480365,0.2448582151379526
0.21741970185953588,0.2406244354470197,0.24457799981421366
0.21765022283694482,0.2406244354470197,0.24457627465125584
0.21765022283694482,0.24101762999330506,0.24410012519868587
0.21788074381435377,0.24101762999330506,0.24409476887266446
0.21788074381435377,0.2424522587432652,0.24255557426702748
0.21803442446595975,0.2424522587432652,0.2425459198309135
0.21803442446595975,0.24338742415064665,0.24143387250202902
0.21834178576917165,0.24338742415064665,0.2414287260668737
0.21834178576917165,0.24363184238212135,0.24118088707435598
0.21845704625787613,0.24363184238212135,0.24115990744353621
0.21868756723528507,0.24363184238212135,0.24113518212093502
0.21868756723528507,0.24417381324321738,0.2404088579631128
0.218918088212694,0.24417381324321738,0.24039261798807143
0.218918088212694,0.246734891233887,0.2377945995589689
0.21914860919010296,0.246734891233887,0.23775439581610486
0.21914860919010296,0.2469474288264737,0.2375045804912329
0.21930228984170894,0.2469474288264737,0.2374979747846716
0.21930228984170894,0.24695805570610302,0.2374955393997835
0.21960965114492084,0.24695805570610302,0.23749375529652356
0.21960965114492084,0.24722372769683637,0.23717464428136187
0.2197249116336253,0.24722372769683637,0.23714561930225006
0.2197249116336253,0.24755316096534574,0.2367797986823795
0.21995543261103426,0.24755316096534574,0.23676495686201593
0.21995543261103426,0.24771256415978576,0.2365376072991411
0.22010911326264024,0.24771256415978576,0.23653129640094106
0.22010911326264024,0.24774444479867377,0.23649495606242257
0.2202243737513447,0.24774444479867377,0.2364135270057573
0.2202243737513447,0.24841393821532184,0.23567578569685538
0.22053173505455664,0.24841393821532184,0.2356713602310119
0.22053173505455664,0.24977417880787664,0.23444340276888856
0.2207622560319656,0.24977417880787664,0.23443265190782148
0.2207622560319656,0.2508474936504394,0.23321921604623205
0.22087751652067006,0.2508474936504394,0.23321451071456498
0.22087751652067006,0.25087937428932744,0.2332113719758539
0.221108037498079,0.25087937428932744,0.233209921399161
0.221108037498079,0.25279221262260765,0.23117046912689068
0.22133855847548795,0.25279221262260765,0.23116871735969077
0.22133855847548795,0.25325979532629833,0.230704902162902
0.2214922391270939,0.25325979532629833,0.23070195987240247
0.2214922391270939,0.25345107915962634,0.2304414693715793
0.22164591977869985,0.25345107915962634,0.23042979375240133
0.22164591977869985,0.2538017661873944,0.23010546506570123
0.22195328108191179,0.2538017661873944,0.23009561050888758
0.22195328108191179,0.2538867812244291,0.2299945707008738
0.22226064238512372,0.2538867812244291,0.22999003982853233
0.22226064238512372,0.25409931881701575,0.22974142391543684
0.22249116336253266,0.25409931881701575,0.22972570320362035
0.22249116336253266,0.25440749832626647,0.2294043026357306
0.22260642385123713,0.25440749832626647,0.22936452196159127
0.22260642385123713,0.25533203685401856,0.22834827659978307
0.22268326417704012,0.25533203685401856,0.22834308548594265
0.22268326417704012,0.25561896260401057,0.22796626814396026
0.22291378515444907,0.25561896260401057,0.2279613890734228
0.22291378515444907,0.2573511439835921,0.22631172868716887
0.223144306131858,0.2573511439835921,0.22631054764689634
0.223144306131858,0.25756368157617876,0.2260071579445095
0.22325956662056248,0.25756368157617876,0.2259762907003408
0.22325956662056248,0.2579781298817228,0.2255958778395677
0.22337482710926695,0.2579781298817228,0.22559365258361452
0.22337482710926695,0.2585307276224482,0.22505711541110526
0.2235285077608729,0.2585307276224482,0.22505110269906653
0.2235285077608729,0.2587113845761469,0.22483441354536013
0.22375902873828185,0.2587113845761469,0.22480949306096665
0.22375902873828185,0.2588707877705869,0.2247019676044936
0.22406639004149378,0.2588707877705869,0.22469437165657358
0.22406639004149378,0.2599334757335204,0.22364180080966395
0.22422007069309974,0.2599334757335204,0.22363932817804472
0.22422007069309974,0.26063484978905643,0.2229780587232491
0.22445059167050868,0.26063484978905643,0.22296275201202967
0.22445059167050868,0.2608155067427551,0.22283808854745538
0.22475795297372061,0.2608155067427551,0.22283641121193742
0.22475795297372061,0.26171879151124855,0.22191270881681546
0.2248732134624251,0.26171879151124855,0.22189995943960347
0.2248732134624251,0.2618994484649472,0.2217216456168875
0.22510373443983403,0.2618994484649472,0.22171188364231034
0.22510373443983403,0.2638866749556328,0.2197204312904144
0.22533425541724297,0.2638866749556328,0.21968066371060033
0.22533425541724297,0.26402482439081415,0.21958953218462787
0.22548793606884893,0.26402482439081415,0.21957220735472838
0.22548793606884893,0.2641417200667368,0.21946352344256426
0.22579529737206086,0.2641417200667368,0.21946086940544954
0.22579529737206086,0.26483246724264353,0.21868267342515854
0.2260258183494698,0.26483246724264353,0.2186674426680663
0.2260258183494698,0.26526816930744623,0.21828259266436245
0.22614107883817428,0.26526816930744623,0.21828155483791054
0.22614107883817428,0.2666390367796304,0.2171136198998273
0.22629475948978023,0.2666390367796304,0.21711307132390448
0.22629475948978023,0.26723414203887313,0.21646511656930129
0.22652528046718917,0.26723414203887313,0.21646267856937246
0.22652528046718917,0.2675954559462705,0.21621934526544154
0.22664054095589364,0.2675954559462705,0.21621527860158238
0.22664054095589364,0.2678079935388572,0.21601277394391402
0.22694790225910558,0.2678079935388572,0.21601142556253597
0.22694790225910558,0.2682330687240306,0.21568098273108569
0.22717842323651452,0.2682330687240306,0.21567507876599118
0.22717842323651452,0.26915760725178267,0.21475968320816974
0.227293683725219,0.26915760725178267,0.21473660473527784
0.227293683725219,0.26946578676103333,0.21438904185725519
0.22760104502843093,0.26946578676103333,0.21438864261393747
0.22760104502843093,0.2695720555573267,0.21427722871223404
0.22775472568003688,0.2695720555573267,0.21425903229802198
0.22775472568003688,0.2706453703998895,0.21334073293096978
0.22798524665744582,0.2706453703998895,0.2133072391835444
0.22798524665744582,0.2712192218998735,0.2127444763438712
0.22821576763485477,0.2712192218998735,0.2127337266106283
0.22821576763485477,0.2728663882424204,0.21126633561037805
0.22833102812355924,0.2728663882424204,0.21126332700138387
0.22833102812355924,0.27332334406648173,0.21083906167951855
0.22848470877516522,0.27332334406648173,0.21083829712935884
0.22848470877516522,0.2737590461312845,0.21050642883115583
0.22856154910096818,0.2737590461312845,0.2104986186028155
0.22856154910096818,0.2740565987609058,0.21021829016033952
0.22879207007837712,0.2740565987609058,0.21021283333369833
0.22879207007837712,0.2744923008257085,0.20985021373193297
0.22902259105578607,0.2744923008257085,0.20984234621528328
0.22902259105578607,0.27481110721458857,0.2095021060316235
0.229329952358998,0.27481110721458857,0.20949525608107297
0.229329952358998,0.2748323609738472,0.20947859804293653
0.22963731366220994,0.2748323609738472,0.20947152651080556
0.22963731366220994,0.27523618239976194,0.2091103824181712
0.2297909943138159,0.27523618239976194,0.20910559869675094
0.2297909943138159,0.2764901541960234,0.20786585719822595
0.22990625480252036,0.2764901541960234,0.20785998974629344
0.22990625480252036,0.2772871701682235,0.20717876000166982
0.2301367757799293,0.2772871701682235,0.2071779924636963
0.2301367757799293,0.2773828120848875,0.2070910768053544
0.23025203626863378,0.2773828120848875,0.20707331137709994
0.23025203626863378,0.27745720024229287,0.20702754943897728
0.23048255724604272,0.27745720024229287,0.20699992224557875
0.23048255724604272,0.2798057406403758,0.2048073509706151
0.2306362378976487,0.2798057406403758,0.20480300807110577
0.2306362378976487,0.27992263631629843,0.20470378145119336
0.2309435992008606,0.27992263631629843,0.20470363695550897
0.2309435992008606,0.28008203951073846,0.20453433840938773
0.23105885968956508,0.28008203951073846,0.20452490970828557
0.23105885968956508,0.2804539802977652,0.20421391531561003
0.23151990164438296,0.2804539802977652,0.2042012902168915
0.23151990164438296,0.2805921297329465,0.2041078990932457
0.23167358229598894,0.2805921297329465,0.20410617786634183
0.23167358229598894,0.28149541450143994,0.20327138416781151
0.23198094359920085,0.28149541450143994,0.20326954889670246
0.23198094359920085,0.2834720141124962,0.20146181691370282
0.2322114645766098,0.2834720141124962,0.20145800153374271
0.2322114645766098,0.28363141730693614,0.20129244762715387
0.23244198555401874,0.28363141730693614,0.20128134102815728
0.23244198555401874,0.2837058054643415,0.2012571379255548
0.2325572460427232,0.2837058054643415,0.2012564506996506
0.2325572460427232,0.285087299816155,0.2000819862548913
0.23286460734593514,0.285087299816155,0.2000793556466454
0.23286460734593514,0.2859693308253897,0.1992754218191334
0.2330182879975411,0.2859693308253897,0.19925527937999177
0.2330182879975411,0.2862031221772351,0.19900545905312908
0.23317196864914708,0.2862031221772351,0.19899588696551448
0.23317196864914708,0.2865113016864858,0.19875672305916023
0.23340248962655602,0.2865113016864858,0.19875659149415273
0.23340248962655602,0.2867025855198138,0.19852354198624458
0.2335177501152605,0.2867025855198138,0.19849912799519165
0.2335177501152605,0.28683010807536585,0.19842392807928988
0.23374827109266944,0.28683010807536585,0.19841679876934706
0.23374827109266944,0.2872233026216512,0.19805594170232374
0.2338635315813739,0.2872233026216512,0.19805302210814593
0.2338635315813739,0.28797781107533393,0.19731732468666968
0.23417089288458584,0.28797781107533393,0.19731729368348533
0.23417089288458584,0.28930617102900075,0.1961015489520325
0.23440141386199478,0.28930617102900075,0.19610031005216272
0.23440141386199478,0.28985876876972616,0.19562801114217135
0.23463193483940373,0.28985876876972616,0.19560635544591676
0.23463193483940373,0.28989064940861414,0.19559908782073984
0.23493929614261563,0.28989064940861414,0.19559331621475717
0.23493929614261563,0.29033697835304617,0.19525191683912854
0.23501613646841862,0.29033697835304617,0.1952410006101282
0.23501613646841862,0.2906982922604436,0.19491651784294967
0.2351313969571231,0.2906982922604436,0.1949130774519071
0.2351313969571231,0.2912402631215396,0.19454926877034318
0.23528507760872905,0.2912402631215396,0.19454763981083767
0.23528507760872905,0.29243047364002506,0.19349333727265747
0.235515598586138,0.29243047364002506,0.19348825554404453
0.235515598586138,0.2925261155566891,0.19344440746926259
0.23566927923774397,0.2925261155566891,0.1934062523809164
0.23566927923774397,0.29341877344555317,0.1928574374644464
0.23589980021515292,0.29341877344555317,0.19284873994254553
0.23589980021515292,0.294842775315884,0.19183551034345275
0.2360150607038574,0.294842775315884,0.19183511298570247
0.2360150607038574,0.2950446860288414,0.1916291759362447
0.23632242200706932,0.2950446860288414,0.19162270734471423
0.23632242200706932,0.2955228956121614,0.19125375865638916
0.23662978331028123,0.2955228956121614,0.19124039114043725
0.23662978331028123,0.29605423959362814,0.19092199670915103
0.23686030428769017,0.29605423959362814,0.19091954725390636
0.23686030428769017,0.29664934485287087,0.19048424709853667
0.23701398493929615,0.29664934485287087,0.1904816543310236
0.23701398493929615,0.2966918523713882,0.19044939637167174
0.23712924542800062,0.2966918523713882,0.19044666557497086
0.23712924542800062,0.2971275544361909,0.1901427639162226
