tpr,fpr,t
0.005033041340095282,0.00010637732035530025,841.5167949079088
0.005033041340095282,0.0001276527844263603,806.6479592492957
0.005071461502996773,0.0001276527844263603,804.4209626552686
0.005071461502996773,0.00013829051646189032,773.8863982589075
0.005148301828799754,0.00013829051646189032,768.7886123388024
0.005301982480405717,0.00013829051646189032,738.5122016173411
0.005378822806208698,0.00013829051646189032,736.0943291600923
0.005378822806208698,0.00014892824849742036,680.921873889431
0.005532503457814661,0.00014892824849742036,650.2730181115115
0.005609343783617642,0.00014892824849742036,636.2296659575941
0.005647763946519133,0.00014892824849742036,619.2619158946763
0.005724604272322115,0.00014892824849742036,617.7835264498702
0.005955125249731059,0.00014892824849742036,574.3879572750055
0.005955125249731059,0.00015956598053295037,558.1984403854935
0.00603196557553404,0.00015956598053295037,552.1900106164443
0.00603196557553404,0.0001702037125684804,546.6106046593422
0.006262486552942984,0.0001702037125684804,508.88542943296426
0.006339326878745966,0.0001702037125684804,502.09936435801507
0.006377747041647457,0.0001702037125684804,484.441509275069
0.006454587367450438,0.0001702037125684804,481.1256162523093
0.006454587367450438,0.00018084144460401043,472.2815227447122
0.006685108344859382,0.00018084144460401043,452.14536603818414
0.006838788996465345,0.00018084144460401043,412.2697475693688
0.0070693099738742896,0.00018084144460401043,402.83025959519944
0.0071077301367757795,0.00018084144460401043,384.3943061694012
0.0071077301367757795,0.00020211690867507048,372.2035679428226
0.007184570462578761,0.00020211690867507048,369.25610080867057
0.007184570462578761,0.0002127546407106005,368.4132209642909
0.0074150914399877055,0.0002127546407106005,359.8309121820972
0.007568772091593668,0.0002127546407106005,325.13650905575577
0.007799293069002612,0.0002127546407106005,322.223514185659
0.007837713231904103,0.0002127546407106005,308.8917632249351
0.007837713231904103,0.0002446678368171906,298.4181935309985
0.008068234209313048,0.0002446678368171906,289.23550395283695
0.00818349469801752,0.0002446678368171906,287.19397863750277
0.008260335023820502,0.0002446678368171906,285.54087149060916
0.008490856001229445,0.0002446678368171906,260.21827217374
0.008490856001229445,0.0002553055688527206,257.79453821849086
0.008606116489933917,0.0002553055688527206,254.44271471648213
0.008606116489933917,0.00027658103292378065,252.85101602692544
0.008644536652835409,0.00027658103292378065,251.04968217900753
0.008644536652835409,0.0002872187649593107,245.4512729396922
0.00872137697863839,0.0002872187649593107,240.4849938237434
0.008951897956047334,0.0002872187649593107,234.625231339215
0.008951897956047334,0.00031913196106590075,230.2955612925238
0.009067158444751805,0.00031913196106590075,226.07268301909207
0.009067158444751805,0.0003510451571724908,214.86909086847965
0.00929767942216075,0.0003510451571724908,211.99411279144863
0.00929767942216075,0.0003723206212435509,209.993685001533
0.00933609958506224,0.0003723206212435509,206.1348737846844
0.009412939910865222,0.0003723206212435509,203.97558359239716
0.009528200399569694,0.0003723206212435509,201.41512979759972
0.009758721376978639,0.0003723206212435509,191.93261196882275
0.00987398186568311,0.0003723206212435509,179.91545609104864
0.00987398186568311,0.0003829583532790809,178.50935571322813
0.010027662517289074,0.0003829583532790809,174.138992194386
0.010258183494698018,0.0003829583532790809,174.1066982773057
0.010258183494698018,0.00040423381735014096,170.8738815214183
0.010296603657599507,0.00040423381735014096,170.83019843848322
0.010296603657599507,0.000414871549385671,169.47679725546413
0.010411864146303981,0.000414871549385671,161.1117570928295
0.010642385123712924,0.000414871549385671,158.23105547433605
0.010642385123712924,0.00044678474549226106,154.57888732471872
0.010796065775318888,0.00044678474549226106,149.56375767315015
0.010796065775318888,0.0004574224775277911,146.09486473078837
0.01091132626402336,0.0004574224775277911,144.61775197641848
0.011141847241432303,0.0004574224775277911,144.06123314271628
0.011141847241432303,0.0004680602095633211,143.48264913570043
0.011180267404333795,0.0004680602095633211,142.77043574530458
0.011180267404333795,0.0004999734056699112,135.08522890689443
0.011410788381742738,0.0004999734056699112,131.38717831499224
0.011410788381742738,0.0005106111377054412,131.104863091864
0.011526048870447211,0.0005106111377054412,130.10913608687
0.011679729522053173,0.0005106111377054412,129.17477787939097
0.011679729522053173,0.0005637997978830913,122.58147050658295
0.011718149684954665,0.0005637997978830913,120.2424969118717
0.01202551098816659,0.0005637997978830913,120.02788492083262
0.01202551098816659,0.0005957129939896814,118.10817964170198
0.012140771476871062,0.0005957129939896814,117.31261566960747
0.012140771476871062,0.0006276261900962715,113.9373401317233
0.012294452128477025,0.0006276261900962715,112.14474272789028
0.012294452128477025,0.0006489016541673315,110.9768890093359
0.01260181343168895,0.0006489016541673315,109.82695219472352
0.01260181343168895,0.0006595393862028616,107.90841361237685
0.012717073920393422,0.0006595393862028616,105.99705639572431
0.012717073920393422,0.0006914525823094516,103.57940426458953
0.012755494083294914,0.0006914525823094516,101.9877917961986
0.012755494083294914,0.0007233657784160417,100.94049017067724
0.013062855386506839,0.0007233657784160417,100.64888503963533
0.013216536038112802,0.0007233657784160417,97.83096018016461
0.013216536038112802,0.0007340035104515717,96.74580758061437
0.013331796526817274,0.0007340035104515717,95.96630598441138
0.013331796526817274,0.0007659167065581618,92.88705032238497
0.013639157830029199,0.0007659167065581618,92.37600226280318
0.013639157830029199,0.0007765544385936918,92.24733739966514
0.01371599815583218,0.0007765544385936918,90.99709371689828
0.01371599815583218,0.000829743098771342,87.53999399189571
0.013792838481635162,0.000829743098771342,87.069496097193
0.013908098970339634,0.000829743098771342,87.05334913865285
0.013908098970339634,0.000851018562842402,86.48768108079167
0.014061779621945597,0.000851018562842402,85.72973781326395
0.014369140925157523,0.000851018562842402,84.90584460428299
0.014369140925157523,0.0009361204191266422,79.55474077326535
0.014484401413861994,0.0009361204191266422,79.11552773716802
0.014484401413861994,0.0009680336152332323,78.20979630953528
0.014791762717073921,0.0009680336152332323,78.14899510715523
0.014791762717073921,0.0009893090793042924,75.56152259684927
0.014945443368679883,0.0009893090793042924,75.44306287020022
0.014945443368679883,0.0009999468113398224,75.41018141781741
0.015022283694482864,0.0009999468113398224,74.78187883657509
0.015022283694482864,0.0010318600074464125,72.71832214427289
0.015137544183187336,0.0010318600074464125,72.03061657135814
0.015444905486399263,0.0010318600074464125,72.02724080835017
0.015444905486399263,0.0010956863996595925,70.12476661552903
0.015521745812202243,0.0010956863996595925,69.76135207101895
0.015521745812202243,0.0011275995957661827,67.36971853780263
0.015675426463808206,0.0011275995957661827,66.65400468005451
0.015675426463808206,0.0011382373278017127,66.48811048912795
0.015982787767020133,0.0011382373278017127,66.47201786689266
0.015982787767020133,0.0011701505239083028,66.0409777558634
0.016098048255724605,0.0011701505239083028,65.69358915749612
0.016174888581527585,0.0011701505239083028,64.58738893969549
0.016174888581527585,0.001255252380192543,61.48565412327394
0.01648224988473951,0.001255252380192543,61.423092791532106
0.01648224988473951,0.001287165576299133,60.668392645185584
0.016635930536345475,0.001287165576299133,60.01394246041631
0.016635930536345475,0.0013084410403701931,59.13895049845546
0.01678961118795144,0.0013084410403701931,59.10837463155543
0.01678961118795144,0.0013297165044412532,58.41528453905675
0.017096972491163362,0.0013297165044412532,56.82744092495466
0.017096972491163362,0.0013403542364767832,56.717695368756445
0.017173812816966345,0.0013403542364767832,56.07237136394514
0.017173812816966345,0.001361629700547843,55.53636512853707
0.017327493468572305,0.001361629700547843,54.91347609736176
0.01740433379437529,0.001361629700547843,54.65111716430431
0.01740433379437529,0.0014041806286899633,52.74413938521959
0.017711695097587212,0.0014041806286899633,52.63829020986706
0.017865375749193176,0.0014041806286899633,52.60092386271005
0.017865375749193176,0.0014680070209031435,50.51980143395871
0.01801905640079914,0.0014680070209031435,50.324442519817666
0.01801905640079914,0.0015105579490452636,49.145408601075886
0.018095896726602122,0.0015105579490452636,48.915480090082305
0.018095896726602122,0.0015318334131163235,48.843006350966576
0.018403258029814046,0.0015318334131163235,48.81430383393036
0.018403258029814046,0.0015956598053295037,47.69648425508349
0.01855693868142001,0.0015956598053295037,46.9648647829498
0.01855693868142001,0.0016275730014360939,46.25568233720949
0.018710619333025973,0.0016275730014360939,46.18800113140159
0.018749039495927464,0.0016275730014360939,45.49854685844914
0.019056400799139388,0.0016275730014360939,45.318879885542806
0.019056400799139388,0.001702037125684804,43.63571388657193
0.01913324112494237,0.001702037125684804,43.60781915715839
0.01913324112494237,0.001723312589755864,43.07729586750671
0.01921008145074535,0.001723312589755864,42.86486890663198
0.01921008145074535,0.0017552257858624541,42.50097321996145
0.019363762102351315,0.0017552257858624541,42.452922302141495
0.019363762102351315,0.0017658635178979842,42.40816623250633
0.019671123405563238,0.0017658635178979842,42.119549855604575
0.0198248040571692,0.0017658635178979842,42.063850377706906
0.0198248040571692,0.0018296899101111644,39.8705373204689
0.020132165360381128,0.0018296899101111644,39.187460853677095
0.02028584601198709,0.0018296899101111644,39.074497553577615
0.02028584601198709,0.0018722408382532843,38.116738873793366
0.020439526663593055,0.0018722408382532843,37.78578712495493
0.020439526663593055,0.0018828785702888144,37.752759679761525
0.020516366989396035,0.0018828785702888144,37.7215314351001
0.020516366989396035,0.0019786181586085847,36.644958731146225
0.020823728292607962,0.0019786181586085847,36.49692889907121
0.020823728292607962,0.002021169086750705,36.08584242949814
0.020977408944213922,0.002021169086750705,36.01362040417509
0.020977408944213922,0.002063720014892825,35.74049421810965
0.021054249270016905,0.002063720014892825,35.35027920388578
0.021054249270016905,0.002127546407106005,35.12037437048218
0.021092669432918397,0.002127546407106005,34.880676035509474
0.021092669432918397,0.002191372799319185,34.0786676873128
0.021246350084524357,0.002191372799319185,34.03802737254326
0.021553711387736284,0.002191372799319185,34.025052700918046
0.021553711387736284,0.002244561459496835,33.345751921273056
0.021630551713539264,0.002244561459496835,33.327002340027256
0.021784232365145227,0.002244561459496835,33.23600893344632
0.021784232365145227,0.002265836923567895,32.84034216164496
0.022091593668357154,0.002265836923567895,31.75137903820989
0.022091593668357154,0.0023190255837455456,30.779257802355477
0.02239895497156908,0.0023190255837455456,30.711546395766053
0.02239895497156908,0.0023934897079942556,29.70304958460986
0.022706316274781004,0.0023934897079942556,29.657612256945914
0.022783156600583988,0.0023934897079942556,29.554187315777714
0.022783156600583988,0.0024360406361363758,29.106821990340396
0.022859996926386968,0.0024360406361363758,29.052672784198737
0.022859996926386968,0.002499867028349556,28.606266129285366
0.02301367757799293,0.002499867028349556,28.41372046247733
0.02301367757799293,0.002510504760385086,28.289874025947622
0.023244198555401874,0.002510504760385086,27.838286737290428
0.0235515598586138,0.002510504760385086,27.727361569838685
0.0235515598586138,0.002563693420562736,27.39578412088204
0.02358998002151529,0.002563693420562736,27.325558582152155
0.02358998002151529,0.0026381575448114463,26.471689367524558
0.023743660673121253,0.0026381575448114463,26.31914510493353
0.023820500998924236,0.0026381575448114463,26.300461931355024
0.023820500998924236,0.002670070740918036,26.113474030030744
0.02412786230213616,0.002670070740918036,25.945920817294315
0.02412786230213616,0.0027551725972022765,25.308324041491545
0.024358383279545107,0.0027551725972022765,25.268197113064403
0.024358383279545107,0.002893463113664167,24.47738945122735
0.024512063931151067,0.002893463113664167,24.40715191696518
0.024819425234362993,0.002893463113664167,24.300076161195864
0.024896265560165973,0.002893463113664167,24.166364690186825
0.024896265560165973,0.002989202701983937,23.484680100838965
0.024973105885968957,0.002989202701983937,23.4824323914749
0.024973105885968957,0.003042391362161587,23.03890067880594
0.0252036268633779,0.003042391362161587,22.987974700113348
0.0252036268633779,0.003084942290303707,22.802902650794987
0.025510988166589827,0.003084942290303707,22.777937863523427
0.025510988166589827,0.0031487686825168873,22.70927796990859
0.02566466881819579,0.0031487686825168873,22.659439942771403
0.02566466881819579,0.0032551460028721877,21.81977169101567
0.02570308898109728,0.0032551460028721877,21.803909578579194
0.02570308898109728,0.003276421466943248,21.394827204277767
0.026010450284309206,0.003276421466943248,21.368792872940574
0.026010450284309206,0.0033083346630498377,21.094572905518493
0.02616413093591517,0.0033083346630498377,21.059774927802287
0.02624097126171815,0.0033083346630498377,21.03192518885345
0.02624097126171815,0.003318972395085368,20.985238374757753
0.026471492239127092,0.003318972395085368,20.95925840673823
0.026471492239127092,0.003435987447476198,20.37396062917133
0.026548332564930076,0.003435987447476198,20.3171610525837
0.026548332564930076,0.0034785383756183183,20.12332534474228
0.026855693868142003,0.0034785383756183183,20.062975422876864
0.026855693868142003,0.003521089303760438,19.607574949688928
0.027009374519747963,0.003521089303760438,19.593730426838547
0.027009374519747963,0.0035849156959736183,19.267542029075308
0.02723989549715691,0.0035849156959736183,19.14948148450685
0.02723989549715691,0.0036381043561512687,18.91105100140179
0.02731673582295989,0.0036381043561512687,18.892893562477465
0.027624097126171816,0.0036381043561512687,18.85175324966369
0.027624097126171816,0.0037232062124355086,18.350024156150567
0.027777777777777776,0.0037232062124355086,18.248464449535604
0.027777777777777776,0.003797670336684219,17.739376012864053
0.028085139080989703,0.003797670336684219,17.727227381518055
0.028123559243891195,0.003797670336684219,17.67513960194289
0.028123559243891195,0.003840221264826339,17.558732838429062
0.028354080221300138,0.003840221264826339,17.53089251278496
0.028354080221300138,0.003872134460932929,17.30518060466565
0.028430920547103118,0.003872134460932929,17.243882682032
0.028430920547103118,0.0039253231211105796,17.04981152604301
0.0285077608729061,0.0039253231211105796,17.01901368627163
0.028661441524512065,0.0039253231211105796,17.012526350459023
0.028661441524512065,0.003978511781288229,16.737498595783173
0.02896880282772399,0.003978511781288229,16.682243738975483
0.02896880282772399,0.00411680229775012,16.258865915485654
0.029199323805132935,0.00411680229775012,16.079758606754016
0.029199323805132935,0.004169990957927769,15.89217215286247
0.029353004456738895,0.004169990957927769,15.875689519104945
0.029353004456738895,0.00420190415403436,15.780365019848853
0.029660365759950822,0.00420190415403436,15.71031503329745
0.029660365759950822,0.00427636827828307,15.481579204483571
0.029737206085753802,0.00427636827828307,15.371803875138026
0.029737206085753802,0.00438274559863837,14.857578429757242
0.029890886737359765,0.00438274559863837,14.828806128472953
0.029890886737359765,0.004404021062709431,14.820805377202628
0.030198248040571692,0.004404021062709431,14.805551658495144
0.030428769017980636,0.004404021062709431,14.775713930569307
0.030428769017980636,0.00441465879474496,14.764330762002817
0.03050560934378362,0.00441465879474496,14.760466063714748
0.03050560934378362,0.00448912291899367,14.582116409238726
0.030544029506685107,0.00448912291899367,14.526336392099369
0.030544029506685107,0.004659326631562151,14.002692185707366
0.030851390809897034,0.004659326631562151,13.962600450782453
0.030966651298601506,0.004659326631562151,13.919143368645214
0.030966651298601506,0.004680602095633211,13.894887509512191
0.03112033195020747,0.004680602095633211,13.863680784919342
0.03112033195020747,0.004765703951917452,13.603576583241331
0.03135085292761641,0.004765703951917452,13.601224660734292
0.03135085292761641,0.004925269932450402,13.215642294761881
0.03165821423082834,0.004925269932450402,13.17659034137645
0.03165821423082834,0.004967820860592521,13.0243118205806
0.0318118948824343,0.004967820860592521,12.972960408647157
0.0318118948824343,0.005042284984841232,12.769960525786104
0.03188873520823728,0.005042284984841232,12.731920479311032
0.03188873520823728,0.005063560448912292,12.669881991299906
0.032003995696941755,0.005063560448912292,12.634098556532201
0.032003995696941755,0.005095473645018882,12.602164567336366
0.0322345166743507,0.005095473645018882,12.54114772451652
0.0322345166743507,0.005159300037232062,12.45657450481639
0.032541877977562625,0.005159300037232062,12.443084058659386
0.032541877977562625,0.005286952821658422,12.20198607476814
0.032695558629168585,0.005286952821658422,12.150038080597932
0.032695558629168585,0.0053082282857294825,12.124618210088054
0.03273397879207008,0.0053082282857294825,12.08318234509341
0.03273397879207008,0.005520982926440083,11.761576749224314
0.03304134009528201,0.005520982926440083,11.758035147199385
0.03304134009528201,0.005574171586617733,11.614881299720135
0.03327186107269095,0.005574171586617733,11.582365401870577
0.03327186107269095,0.005584809318653263,11.498735667051264
0.03338712156139542,0.005584809318653263,11.493987350056676
0.03338712156139542,0.005648635710866443,11.412688529422796
0.03354080221300138,0.005648635710866443,11.388968931761713
0.03354080221300138,0.005776288495292803,11.171162857542186
0.03384816351621331,0.005776288495292803,11.117749666828924
0.03384816351621331,0.005786926227328334,11.065359797280628
0.03392500384201629,0.005786926227328334,11.058692895915213
0.03392500384201629,0.005957129939896814,10.714085287071455
0.034155524819425236,0.005957129939896814,10.713481571795725
0.034155524819425236,0.005999680868038934,10.688551984868655
0.034309205471031196,0.005999680868038934,10.684396436470287
0.034309205471031196,0.0061486091165363545,10.519331064132523
0.03461656677424312,0.0061486091165363545,10.518852017285232
0.03461656677424312,0.006191160044678475,10.484370507102197
0.034731827262947594,0.006191160044678475,10.479629203369115
0.034731827262947594,0.006340088293175895,10.162441869858887
0.03477024742584908,0.006340088293175895,10.15858052629185
0.03477024742584908,0.0064783788096377855,10.052121952197052
0.03492392807745505,0.0064783788096377855,10.031487711438432
0.03492392807745505,0.006520929737779906,9.966200627279639
0.035231289380666976,0.006520929737779906,9.958254404818804
0.03546181035807592,0.006520929737779906,9.924568261461303
0.03546181035807592,0.006712408914419446,9.680188264501751
0.0355386506838789,0.006712408914419446,9.666272352135847
0.0355386506838789,0.006776235306632626,9.578273415380988
0.035653911172583375,0.006776235306632626,9.574740742253425
0.035653911172583375,0.006893250359023456,9.444242589066215
0.035961272475795295,0.006893250359023456,9.43312952836246
0.03611495312740126,0.006893250359023456,9.425876624831847
0.03611495312740126,0.007052816339556406,9.210142933597952
0.036345474104810205,0.007052816339556406,9.206953410150996
0.036345474104810205,0.007265570980267007,8.942890769834168
0.03665283540802213,0.007265570980267007,8.940886115739088
0.03665283540802213,0.007329397372480187,8.87476350616599
0.03680651605962809,0.007329397372480187,8.863613690759026
0.03680651605962809,0.007371948300622307,8.806833960351783
0.03692177654833256,0.007371948300622307,8.76544625639248
0.03692177654833256,0.007488963353013137,8.63926450585498
0.03696019671123406,0.007488963353013137,8.621941341016
0.03696019671123406,0.007616616137439498,8.560595737675495
0.037190717688643,0.007616616137439498,8.553042533949366
0.037190717688643,0.007669804797617148,8.498525388050922
0.03726755801444598,0.007669804797617148,8.498138469246532
0.03726755801444598,0.007712355725759268,8.483774002735997
0.037574919317657905,0.007712355725759268,8.479146986174564
0.037574919317657905,0.0077868198500079784,8.341873407658106
0.03772859996926387,0.0077868198500079784,8.341121869487742
0.03772859996926387,0.00808467634700282,8.047278550475923
0.03803596127247579,0.00808467634700282,8.045729355086063
0.03815122176118027,0.00808467634700282,8.039879303377008
0.03815122176118027,0.008137865007180469,7.9566252755158065
0.03845858306439219,0.008137865007180469,7.956168379862311
0.03845858306439219,0.00823360459550024,7.8828923688674895
0.03861226371599816,0.00823360459550024,7.855157516648727
0.03861226371599816,0.0084676347002819,7.657716293465
0.038919625019210084,0.0084676347002819,7.638627131598873
0.038919625019210084,0.00859528748470826,7.523195085566638
0.03899646534501306,0.00859528748470826,7.510890926831046
0.03899646534501306,0.00869102707302803,7.432398065559748
0.03930382664822499,0.00869102707302803,7.410463772386777
0.03930382664822499,0.00870166480506356,7.409838286974237
0.039457507299830955,0.00870166480506356,7.402775829247572
0.039457507299830955,0.00871230253709909,7.401409787957723
0.039572767788535426,0.00871230253709909,7.387856965284653
0.039572767788535426,0.008722940269134621,7.384679327644926
0.039611187951436914,0.008722940269134621,7.380233031857374
0.039611187951436914,0.008797404393383331,7.258274352879764
0.03991854925464884,0.008797404393383331,7.255994989237327
0.03991854925464884,0.009116536354449232,6.989365577514489
0.0400722299062548,0.009116536354449232,6.981300225391228
0.0400722299062548,0.009254826870911122,6.9109156470421365
0.04037959120946673,0.009254826870911122,6.91075374459144
0.04037959120946673,0.009286740067017712,6.897878679123462
0.040686952512678655,0.009286740067017712,6.896134016362416
0.040686952512678655,0.009414392851444072,6.803767891861287
0.04080221300138313,0.009414392851444072,6.800612330367146
0.04080221300138313,0.009637785224190202,6.675530187041778
0.04095589365298909,0.009637785224190202,6.670829443486442
0.04095589365298909,0.009744162544545503,6.596343225087612
0.04110957430459505,0.009744162544545503,6.588295170688225
0.04110957430459505,0.009765438008616564,6.558178026896589
0.04141693560780698,0.009765438008616564,6.557478775719768
0.04141693560780698,0.009903728525078453,6.452792410317237
0.0417242969110189,0.009903728525078453,6.4524637580568
0.0417242969110189,0.010020743577469283,6.3763812870091225
0.041762717073920395,0.010020743577469283,6.365960239655516
0.041762717073920395,0.010212222754108824,6.2744893103936725
0.04187797756262487,0.010212222754108824,6.270573862258259
0.04187797756262487,0.010286686878357534,6.245237390788903
0.042185338865836794,0.010286686878357534,6.238585622372758
0.042185338865836794,0.010329237806499655,6.22253662978448
0.042339019517442754,0.010329237806499655,6.221542029329693
0.042339019517442754,0.010680282963672145,6.037486871966933
0.04264638082065468,0.010680282963672145,6.031541388999053
0.04264638082065468,0.010871762140311686,5.954067475078845
0.04280006147226064,0.010871762140311686,5.951515827208829
0.04280006147226064,0.010882399872347216,5.943607230703311
0.04310742277547257,0.010882399872347216,5.938122146713274
0.04310742277547257,0.010988777192702515,5.88270526332573
0.04326110342707853,0.010988777192702515,5.879017573599692
0.04326110342707853,0.011180256369342056,5.7913270335798455
0.043376363915783006,0.011180256369342056,5.7911827009352885
0.043376363915783006,0.011456837402265836,5.655957935056649
0.043683725218994926,0.011456837402265836,5.6548576245012425
0.043683725218994926,0.011499388330407957,5.645972489761441
0.04399108652220685,0.011499388330407957,5.644389320609394
0.04399108652220685,0.011786607095367267,5.560184797004493
0.04414476717381282,0.011786607095367267,5.558874833414462
0.04414476717381282,0.011882346683687038,5.537672795088775
0.04418318733671431,0.011882346683687038,5.529346447957606
0.04418318733671431,0.01223339184085953,5.388847439026179
0.044490548639926235,0.01223339184085953,5.387654369268097
0.044490548639926235,0.01230785596510824,5.367762729071672
0.044605809128630707,0.01230785596510824,5.356740785897863
0.044605809128630707,0.01240359555342801,5.332097902737826
0.044759489780236666,0.01240359555342801,5.332011893916559
0.044759489780236666,0.01255252380192543,5.287854114298315
0.04506685108344859,0.01255252380192543,5.2878078567042195
0.04506685108344859,0.01263762565820967,5.262835876454135
0.04522053173505455,0.01263762565820967,5.259426008642615
0.04522053173505455,0.01294611988724004,5.140456016748555
0.04552789303826648,0.01294611988724004,5.1354598941753355
0.04552789303826648,0.01329716504441253,4.9930040381599134
0.04568157368987245,0.01329716504441253,4.979127202409403
0.04568157368987245,0.013329078240519121,4.963633341570519
0.04579683417857692,0.013329078240519121,4.9622841307306516
0.04579683417857692,0.013350353704590182,4.959536264286266
0.046104195481788846,0.013350353704590182,4.958945476905925
0.046104195481788846,0.013563108345300782,4.899999778739246
0.046411556785000765,0.013563108345300782,4.8972998007577315
0.046411556785000765,0.013722674325833732,4.835621668922736
0.04644997694790226,0.013722674325833732,4.8331361760679235
0.04644997694790226,0.013914153502473273,4.796025005173445
0.04660365759950822,0.013914153502473273,4.795589560901407
0.04660365759950822,0.014254560927610233,4.7172743016930925
0.04675733825111419,0.014254560927610233,4.71656476418123
0.04675733825111419,0.014360938247965534,4.675391047542839
0.04706469955432611,0.014360938247965534,4.672271321084765
0.04706469955432611,0.014403489176107653,4.660050986647471
0.047372060857538034,0.014403489176107653,4.655256202670219
0.047372060857538034,0.014584330620711664,4.604726067490756
0.047487321346242506,0.014584330620711664,4.603476705075498
0.047487321346242506,0.015073666294346045,4.471502127272247
0.04764100199784847,0.015073666294346045,4.470443057869544
0.04764100199784847,0.015116217222488166,4.4629446826956345
0.0479483633010604,0.015116217222488166,4.459537447900017
0.0479483633010604,0.015456624647625126,4.3781996514998065
0.04825572460427232,0.015456624647625126,4.374462747521158
0.04825572460427232,0.015531088771873836,4.3351257500939555
0.048409405255878286,0.015531088771873836,4.328775410571834
0.048409405255878286,0.015680017020371258,4.282752079995701
0.04852466574458276,0.015680017020371258,4.276521266974683
0.04852466574458276,0.015765118876655496,4.261953058839346
0.048832027047794685,0.015765118876655496,4.258321594383413
0.048832027047794685,0.015807669804797617,4.250370047906972
0.04887044721069617,0.015807669804797617,4.249069234623266
0.04887044721069617,0.015818307536833148,4.242586772190645
0.04902412786230213,0.015818307536833148,4.239573493087282
0.04902412786230213,0.016265092282325408,4.115847535724949
0.04933148916551406,0.016265092282325408,4.114524592544469
0.04933148916551406,0.016414020530822828,4.069423162100036
0.04963885046872599,0.016414020530822828,4.067902731442445
0.04963885046872599,0.016520397851178127,4.023595470948906
0.04979253112033195,0.016520397851178127,4.022864677543033
0.04979253112033195,0.016679963831711078,3.981478114571485
