tpr,fpr,t
0.003726755801444598,6.42900768266418e-05,804.4209626552686
0.0038804364530505607,6.42900768266418e-05,736.0943291600923
0.003918856615952052,6.42900768266418e-05,718.9990417616671
0.003918856615952052,9.643511523996271e-05,696.3352086619733
0.003995696941755033,9.643511523996271e-05,690.9356473541203
0.003995696941755033,0.00010715012804440302,651.6856691931428
0.004149377593360996,0.00010715012804440302,636.2296659575941
0.0042262179191639776,0.00010715012804440302,619.2619158946763
0.0042262179191639776,0.00011786514084884331,585.8755778611066
0.004303058244966958,0.00011786514084884331,585.8097210221393
0.004456738896572922,0.00011786514084884331,552.1900106164443
0.004456738896572922,0.0001285801536532836,533.0239741697179
0.004495159059474412,0.0001285801536532836,532.1271404168199
0.004495159059474412,0.00016072519206660453,506.50679306141996
0.004648839711080375,0.00016072519206660453,484.441509275069
0.004802520362686338,0.00016072519206660453,481.1256162523093
0.004802520362686338,0.00019287023047992542,427.93088366275435
0.0048793606884893195,0.00019287023047992542,427.6859804428323
0.005033041340095282,0.00019287023047992542,420.7583974539544
0.005071461502996773,0.00019287023047992542,402.2104813276343
0.005071461502996773,0.0002035852432843657,392.5003057586354
0.005148301828799754,0.0002035852432843657,384.3943061694012
0.005301982480405717,0.0002035852432843657,369.25610080867057
0.005378822806208698,0.0002035852432843657,368.04716458004617
0.005378822806208698,0.00021430025608880604,355.50515205845187
0.005532503457814661,0.00021430025608880604,325.13650905575577
0.005532503457814661,0.00022501526889324633,318.5629944906115
0.005609343783617642,0.00022501526889324633,318.11483297879704
0.005609343783617642,0.00023573028169768663,314.83818028340835
0.005647763946519133,0.00023573028169768663,309.6309579473382
0.005724604272322115,0.00023573028169768663,308.8917632249351
0.005724604272322115,0.0002464452945021269,305.3553778473351
0.005955125249731059,0.0002464452945021269,287.19397863750277
0.005955125249731059,0.0002678753201110075,281.10581301215944
0.00603196557553404,0.0002678753201110075,276.09500530822214
0.00603196557553404,0.00030002035852432846,258.2752160962173
0.006262486552942984,0.00030002035852432846,254.44271471648213
0.006262486552942984,0.00031073537132876876,253.01363424383055
0.006339326878745966,0.00031073537132876876,251.04968217900753
0.006339326878745966,0.00034288040974208965,246.90447106122522
0.006377747041647457,0.00034288040974208965,242.2207546375345
0.006454587367450438,0.00034288040974208965,240.56280812615466
0.006454587367450438,0.00037502544815541054,229.4111161091448
0.006685108344859382,0.00037502544815541054,226.07268301909207
0.006685108344859382,0.00039645547376429113,216.16386525163654
0.006761948670662364,0.00039645547376429113,210.3791987269772
0.006761948670662364,0.0004071704865687314,209.72918682350374
0.006838788996465345,0.0004071704865687314,206.1348737846844
0.0070693099738742896,0.0004071704865687314,201.41512979759972
0.0070693099738742896,0.00043931552498205237,193.71405001361106
0.0071077301367757795,0.00043931552498205237,192.1971530847006
0.0071077301367757795,0.00046074555059093296,186.4209011338936
0.007184570462578761,0.00046074555059093296,184.62805040433528
0.007184570462578761,0.00048217557619981355,180.0466820201631
0.0074150914399877055,0.00048217557619981355,179.91545609104864
0.0074150914399877055,0.0004928905890042539,178.43382399263385
0.007568772091593668,0.0004928905890042539,162.5682545278779
0.007568772091593668,0.0005036056018086942,161.97900842357643
0.007799293069002612,0.0005036056018086942,161.1117570928295
0.007799293069002612,0.0005464656530264554,155.2916466707846
0.007837713231904103,0.0005464656530264554,154.44588161246756
0.007837713231904103,0.0006000407170486569,148.677606029817
0.008068234209313048,0.0006000407170486569,144.61775197641848
0.00818349469801752,0.0006000407170486569,143.59698931875138
0.008260335023820502,0.0006000407170486569,142.77043574530458
0.008260335023820502,0.0006107557298530972,139.4901721001379
0.008490856001229445,0.0006107557298530972,130.10913608687
0.008606116489933917,0.0006107557298530972,127.22135735824106
0.008644536652835409,0.0006107557298530972,125.52484108950377
0.008644536652835409,0.0006429007682664181,120.44613238377521
0.00872137697863839,0.0006429007682664181,120.2424969118717
0.00872137697863839,0.0006643307938752987,118.2324515001484
0.008951897956047334,0.0006643307938752987,117.31261566960747
0.008951897956047334,0.0006964758322886195,114.90214785824392
0.009067158444751805,0.0006964758322886195,113.03634150954603
0.009067158444751805,0.0007179058578975002,109.32650118965545
0.00929767942216075,0.0007179058578975002,105.99705639572431
0.00929767942216075,0.0007286208707019405,103.28174905828953
0.00933609958506224,0.0007286208707019405,103.0674368923422
0.00933609958506224,0.0007393358835063808,102.24459135472291
0.009412939910865222,0.0007393358835063808,101.9877917961986
0.009412939910865222,0.0007714809219197017,101.00430238450097
0.009528200399569694,0.0007714809219197017,100.70756489879986
0.009528200399569694,0.0008036259603330226,96.95405621956047
0.009758721376978639,0.0008036259603330226,95.96630598441138
0.009758721376978639,0.0008679160371596644,90.97565825887753
0.00987398186568311,0.0008679160371596644,89.9577280455243
0.00987398186568311,0.000889346062768545,87.30349520761683
0.010027662517289074,0.000889346062768545,87.069496097193
0.010258183494698018,0.000889346062768545,87.05334913865285
0.010258183494698018,0.0009214911011818659,85.48015372530917
0.010296603657599507,0.0009214911011818659,85.41509921924161
0.010296603657599507,0.0009643511523996271,81.95839505438013
0.010411864146303981,0.0009643511523996271,80.55587854641475
0.010642385123712924,0.0009643511523996271,79.11552773716802
0.010642385123712924,0.0010072112036173884,75.1244603188322
0.010796065775318888,0.0010072112036173884,74.78187883657509
0.010796065775318888,0.0010393562420307092,72.38435285678153
0.01091132626402336,0.0010393562420307092,72.30887598820924
0.011141847241432303,0.0010393562420307092,72.03061657135814
0.011180267404333795,0.0010393562420307092,71.38521787265229
0.011180267404333795,0.0010929313060529108,66.1499731065118
0.011410788381742738,0.0010929313060529108,65.69358915749612
0.011526048870447211,0.0010929313060529108,65.054568043435
0.011679729522053173,0.0010929313060529108,64.58738893969549
0.011679729522053173,0.0011572213828795524,60.282571024142115
0.011718149684954665,0.0011572213828795524,60.12124845593585
0.01202551098816659,0.0011572213828795524,60.01394246041631
0.01202551098816659,0.0011893664212928735,59.11642425834872
0.012140771476871062,0.0011893664212928735,58.656307834803734
0.012140771476871062,0.0012536564981195152,56.43690976440955
0.012294452128477025,0.0012536564981195152,56.07237136394514
0.012294452128477025,0.0012750865237283959,55.219013199382985
0.01260181343168895,0.0012750865237283959,54.91347609736176
0.01260181343168895,0.0013286615877505974,53.05522420234023
0.012717073920393422,0.0013286615877505974,52.99852819786216
0.012717073920393422,0.0013715216389683586,51.55967711584742
0.012755494083294914,0.0013715216389683586,50.99389589809929
0.012755494083294914,0.001392951664577239,50.50979284626939
0.013062855386506839,0.001392951664577239,50.324442519817666
0.013062855386506839,0.0014358117157950005,48.95181796180454
0.013216536038112802,0.0014358117157950005,48.915480090082305
0.013216536038112802,0.0014786717670127617,48.063491891998275
0.013331796526817274,0.0014786717670127617,47.98315299220569
0.013331796526817274,0.001532246831034963,46.607607736096966
0.013639157830029199,0.001532246831034963,46.18800113140159
0.013639157830029199,0.0015536768566438437,45.49962996616895
0.01371599815583218,0.0015536768566438437,45.49854685844914
0.01371599815583218,0.0016286819462749257,43.618521691008354
0.013792838481635162,0.0016286819462749257,43.5347480485965
0.013908098970339634,0.0016286819462749257,43.526674569326424
0.013908098970339634,0.0016608269846882468,42.93728805428406
0.014061779621945597,0.0016608269846882468,42.86486890663198
0.014061779621945597,0.001671541997492687,42.680825101511815
0.014369140925157523,0.001671541997492687,42.452922302141495
0.014369140925157523,0.0018429822023637318,39.877138966592526
0.014484401413861994,0.0018429822023637318,39.557763868584
0.014791762717073921,0.0018429822023637318,39.074497553577615
0.014791762717073921,0.0019287023047992542,38.05173561313477
0.014945443368679883,0.0019287023047992542,37.7215314351001
0.014945443368679883,0.0019822773688214558,37.4346129005306
0.015022283694482864,0.0019822773688214558,37.390939418287545
0.015022283694482864,0.002014422407234777,36.69671974622857
0.015137544183187336,0.002014422407234777,36.01530828567907
0.015444905486399263,0.002014422407234777,36.01362040417509
0.015444905486399263,0.002067997471256978,35.299255587883486
0.015521745812202243,0.002067997471256978,34.880676035509474
0.015521745812202243,0.002164432586496941,33.40939257686623
0.015675426463808206,0.002164432586496941,33.327002340027256
0.015675426463808206,0.0021858626121058215,33.2726028796048
0.015982787767020133,0.0021858626121058215,33.23600893344632
0.015982787767020133,0.002218007650519142,32.9556094961067
0.016098048255724605,0.002218007650519142,32.84679457874806
0.016098048255724605,0.002250152688932463,32.29880896570332
0.016174888581527585,0.002250152688932463,32.29369446984774
0.016174888581527585,0.0023573028169768663,31.208721211316405
0.01648224988473951,0.0023573028169768663,30.711546395766053
0.01648224988473951,0.0024108778809990676,30.0993524866862
0.016635930536345475,0.0024108778809990676,30.006971230208155
0.016635930536345475,0.002421592893803508,29.98968095459321
0.01678961118795144,0.002421592893803508,29.554187315777714
0.01678961118795144,0.002528743021847911,28.433854770575184
0.017096972491163362,0.002528743021847911,28.41372046247733
0.017096972491163362,0.002560888060261232,28.14718597386683
0.017173812816966345,0.002560888060261232,28.03618568197257
0.017173812816966345,0.002603748111478993,27.688268673961627
0.017327493468572305,0.002603748111478993,27.45673804868088
0.017327493468572305,0.0026251781370878738,27.374026200420154
0.01740433379437529,0.0026251781370878738,27.325558582152155
0.01740433379437529,0.002743043277936717,26.384399532232393
0.017711695097587212,0.002743043277936717,26.31914510493353
0.017865375749193176,0.002743043277936717,26.300461931355024
0.017865375749193176,0.0028609084187855606,25.206018902905175
0.01801905640079914,0.0028609084187855606,25.162221259908833
0.01801905640079914,0.0029037684700033216,24.538072756562652
0.018095896726602122,0.0029037684700033216,24.457740045041152
0.018403258029814046,0.0029037684700033216,24.40715191696518
0.018403258029814046,0.002989488572438844,23.575366241148256
0.01855693868142001,0.002989488572438844,23.4824323914749
0.01855693868142001,0.003021633610852165,23.331049361056717
0.018710619333025973,0.003021633610852165,23.094000565700792
0.018710619333025973,0.003053778649265486,22.845681960714323
0.018749039495927464,0.003053778649265486,22.74927342922457
0.018749039495927464,0.003064493662069926,22.68473346046419
0.019056400799139388,0.003064493662069926,22.659439942771403
0.019056400799139388,0.0031930738157232097,21.969441422364238
0.01913324112494237,0.0031930738157232097,21.803909578579194
0.01913324112494237,0.0032573638925498514,21.440444924335633
0.01921008145074535,0.0032573638925498514,21.432434453315988
0.01921008145074535,0.0032895089309631725,21.238256421224055
0.019363762102351315,0.0032895089309631725,21.226461151070747
0.019363762102351315,0.003300223943767613,21.189268549749052
0.019671123405563238,0.003300223943767613,21.059774927802287
0.019671123405563238,0.003310938956572053,21.04300375713762
0.0198248040571692,0.003310938956572053,21.03192518885345
0.0198248040571692,0.003514524199856419,19.596628434273345
0.020132165360381128,0.003514524199856419,19.593730426838547
0.020132165360381128,0.0035252392126608593,19.55781252246318
0.02028584601198709,0.0035252392126608593,19.537248776788807
0.02028584601198709,0.0036538193663141426,18.915216642145957
0.020439526663593055,0.0036538193663141426,18.892893562477465
0.020516366989396035,0.0036538193663141426,18.860765717550056
0.020516366989396035,0.0037502544815541054,18.32548965903898
0.020823728292607962,0.0037502544815541054,18.248464449535604
0.020823728292607962,0.003803829545576307,18.021550910120826
0.020977408944213922,0.003803829545576307,18.006810202087546
0.020977408944213922,0.003878834635207389,17.710086409509987
0.021054249270016905,0.003878834635207389,17.67513960194289
0.021054249270016905,0.0039324096992295905,17.461375880190115
0.021092669432918397,0.0039324096992295905,17.440338017754737
0.021092669432918397,0.004028844814469554,17.033602114844626
0.021246350084524357,0.004028844814469554,17.01901368627163
0.021553711387736284,0.004028844814469554,17.012526350459023
0.021553711387736284,0.004103849904100635,16.683559461108647
0.021630551713539264,0.004103849904100635,16.663501170013628
0.021630551713539264,0.004125279929709516,16.637936915931846
0.021784232365145227,0.004125279929709516,16.61800446672316
0.021784232365145227,0.004361010211407203,16.04230866363019
0.022091593668357154,0.004361010211407203,15.875689519104945
0.022091593668357154,0.004500305377864926,15.408738761751005
0.02239895497156908,0.004500305377864926,15.355773197883027
0.02239895497156908,0.00460745550590933,14.917644709300845
0.022706316274781004,0.00460745550590933,14.828806128472953
0.022783156600583988,0.00460745550590933,14.777093657888857
0.022783156600583988,0.004725320646758173,14.565286816609277
0.022859996926386968,0.004725320646758173,14.526336392099369
0.022859996926386968,0.004821755761998135,14.210731534164085
0.02301367757799293,0.004821755761998135,14.206860231238664
0.02301367757799293,0.00496105092845586,13.926056024402001
0.023244198555401874,0.00496105092845586,13.919143368645214
0.0235515598586138,0.00496105092845586,13.863680784919342
0.0235515598586138,0.005046771030891382,13.664524867517377
0.02358998002151529,0.005046771030891382,13.662779291076077
0.02358998002151529,0.005186066197349105,13.168161804384024
0.023743660673121253,0.005186066197349105,13.159572552466765
0.023820500998924236,0.005186066197349105,13.150230965677512
0.023820500998924236,0.005261071286980188,12.97706959456425
0.02412786230213616,0.005261071286980188,12.972960408647157
0.02412786230213616,0.005421796479046792,12.636403178651053
0.024358383279545107,0.005421796479046792,12.634098556532201
0.024358383279545107,0.005614666709526718,12.20365642146174
0.024512063931151067,0.005614666709526718,12.20357595848259
0.024512063931151067,0.005625381722331158,12.195590626065915
0.024819425234362993,0.005625381722331158,12.150038080597932
0.024819425234362993,0.00567895678635336,12.113556529122006
0.024896265560165973,0.00567895678635336,12.08318234509341
0.024896265560165973,0.005807536940006643,11.788626410481486
0.024973105885968957,0.005807536940006643,11.741216195737453
0.024973105885968957,0.005946832106464367,11.517095122521816
0.0252036268633779,0.005946832106464367,11.493987350056676
0.0252036268633779,0.006021837196095449,11.39249331933209
0.025510988166589827,0.006021837196095449,11.388968931761713
0.025510988166589827,0.006064697247313211,11.343417162617305
0.02566466881819579,0.006064697247313211,11.329719971385702
0.02566466881819579,0.006214707426575375,11.001012848398949
0.02570308898109728,0.006214707426575375,10.901954789289597
0.02570308898109728,0.006332572567424218,10.698925892610257
0.026010450284309206,0.006332572567424218,10.684396436470287
0.026010450284309206,0.0064075776570553,10.543310229083916
0.02616413093591517,0.0064075776570553,10.529887463901144
0.02624097126171815,0.0064075776570553,10.515962594426725
0.02624097126171815,0.0064504377082730616,10.480568278326217
0.026471492239127092,0.0064504377082730616,10.479629203369115
0.026471492239127092,0.006643307938752987,10.171928934076671
0.026548332564930076,0.006643307938752987,10.15858052629185
0.026548332564930076,0.006729028041188509,10.035799108075787
0.026855693868142003,0.006729028041188509,10.031487711438432
0.026855693868142003,0.006889753233255113,9.800366643722235
0.027009374519747963,0.006889753233255113,9.796865213419274
0.027009374519747963,0.007039763412517278,9.578341416372034
0.02723989549715691,0.007039763412517278,9.574740742253425
0.02723989549715691,0.007189773591779442,9.451049432206906
0.02731673582295989,0.007189773591779442,9.446446781238732
0.02731673582295989,0.007200488604583883,9.442461195682998
0.027624097126171816,0.007200488604583883,9.425876624831847
0.027624097126171816,0.007361213796650487,9.1262698850399
0.027777777777777776,0.007361213796650487,9.124232224767802
0.027777777777777776,0.007575514052739293,8.886801426714769
0.028085139080989703,0.007575514052739293,8.863613690759026
0.028085139080989703,0.007607659091152614,8.842556249053265
0.028123559243891195,0.007607659091152614,8.837569800971444
0.028123559243891195,0.007650519142370375,8.781341498046656
0.028354080221300138,0.007650519142370375,8.76544625639248
0.028354080221300138,0.00783267436004586,8.6262586925645
0.028430920547103118,0.00783267436004586,8.621941341016
0.028430920547103118,0.007896964436872503,8.52760322203621
0.0285077608729061,0.007896964436872503,8.509506843135815
0.028661441524512065,0.007896964436872503,8.506263175229511
0.028661441524512065,0.008057689628939107,8.348404267653194
0.02896880282772399,0.008057689628939107,8.341121869487742
0.02896880282772399,0.008282704897832354,8.051914293512041
0.029199323805132935,0.008282704897832354,8.039879303377008
0.029199323805132935,0.008336279961854555,7.962068344859338
0.029353004456738895,0.008336279961854555,7.937844759552473
0.029353004456738895,0.008400570038681197,7.860932176101436
0.029660365759950822,0.008400570038681197,7.855157516648727
0.029660365759950822,0.00857201024355224,7.695176816318093
0.029737206085753802,0.00857201024355224,7.685901937569013
0.029737206085753802,0.00890417564048989,7.417291310736186
0.029890886737359765,0.00890417564048989,7.414403064236478
0.029890886737359765,0.00891489065329433,7.409679154118423
0.030198248040571692,0.00891489065329433,7.402775829247572
0.030198248040571692,0.008925605666098771,7.394797677454049
0.030428769017980636,0.008925605666098771,7.387856965284653
0.03050560934378362,0.008925605666098771,7.380233031857374
0.03050560934378362,0.009043470806947614,7.268873854126056
0.030544029506685107,0.009043470806947614,7.263168196049684
0.030544029506685107,0.009461356306320785,6.982684744096918
0.030851390809897034,0.009461356306320785,6.981300225391228
0.030851390809897034,0.009514931370342988,6.970227533675617
0.030966651298601506,0.009514931370342988,6.959571684322607
0.030966651298601506,0.00957922144716963,6.934344219990124
0.03112033195020747,0.00957922144716963,6.931840392459671
0.03112033195020747,0.009750661652040674,6.803315017626942
0.03135085292761641,0.009750661652040674,6.800612330367146
0.03135085292761641,0.00997567692093392,6.595193878291358
0.03165821423082834,0.00997567692093392,6.588295170688225
0.03165821423082834,0.010125687100196085,6.489816572469222
0.0318118948824343,0.010125687100196085,6.486480204323579
0.0318118948824343,0.010382847407502652,6.374448928157991
0.03188873520823728,0.010382847407502652,6.365960239655516
0.03188873520823728,0.010425707458720413,6.338335778222267
0.032003995696941755,0.010425707458720413,6.317049278266101
0.032003995696941755,0.010511427561155936,6.270681788554076
0.0322345166743507,0.010511427561155936,6.270573862258259
0.0322345166743507,0.010640007714809219,6.2239449683331225
0.032541877977562625,0.010640007714809219,6.221542029329693
0.032541877977562625,0.010790017894071384,6.0835723830247295
0.032695558629168585,0.010790017894071384,6.075019040298966
0.032695558629168585,0.010875737996506906,6.048276378417318
0.03273397879207008,0.010875737996506906,6.041591172546705
0.03273397879207008,0.011186473367835674,5.880498587775893
0.03304134009528201,0.011186473367835674,5.879017573599692
0.03304134009528201,0.011368628585511159,5.793495072227562
0.03327186107269095,0.011368628585511159,5.7911827009352885
0.03327186107269095,0.011465063700751123,5.747174564983681
0.03338712156139542,0.011465063700751123,5.746993675028338
0.03338712156139542,0.011550783803186644,5.694550035238736
0.03354080221300138,0.011550783803186644,5.694484465880857
0.03354080221300138,0.011936524264146495,5.5595865852941255
0.03384816351621331,0.011936524264146495,5.558874833414462
0.03384816351621331,0.012011529353777578,5.529614754117451
0.03392500384201629,0.012011529353777578,5.529346447957606
0.03392500384201629,0.01245084487875963,5.359604414176442
0.034155524819425236,0.01245084487875963,5.356740785897863
0.034155524819425236,0.01248298991717295,5.347541560342317
0.034309205471031196,0.01248298991717295,5.3421982182351435
0.034309205471031196,0.012729435211675078,5.263314620941363
0.03461656677424312,0.012729435211675078,5.259426008642615
0.03461656677424312,0.01278301027569728,5.241504930976327
0.034731827262947594,0.01278301027569728,5.239814601684557
0.034731827262947594,0.013136605698243809,5.085052204898615
0.03477024742584908,0.013136605698243809,5.079290263145925
0.03477024742584908,0.013318760915919294,5.018884928336573
0.03492392807745505,0.013318760915919294,5.015743855719217
0.03492392807745505,0.01351163114639922,4.979357430623919
0.035231289380666976,0.01351163114639922,4.979127202409403
0.035231289380666976,0.013565206210421421,4.9644776489673355
0.03546181035807592,0.013565206210421421,4.9622841307306516
0.03546181035807592,0.01387594158175019,4.83352993791758
0.0355386506838789,0.01387594158175019,4.8331361760679235
0.0355386506838789,0.014036666773816795,4.787959633139487
0.035653911172583375,0.014036666773816795,4.787370371126713
0.035653911172583375,0.01421882199149228,4.717107624154899
0.035961272475795295,0.01421882199149228,4.71656476418123
0.035961272475795295,0.014240252017101161,4.714362485723436
0.03611495312740126,0.014240252017101161,4.712938312415923
0.03611495312740126,0.014475982298798847,4.605205812380455
0.036345474104810205,0.014475982298798847,4.603476705075498
0.036345474104810205,0.014765287644518735,4.472125233891327
0.03665283540802213,0.014765287644518735,4.470443057869544
0.03665283540802213,0.014851007746954258,4.438610218982096
0.03680651605962809,0.014851007746954258,4.431806845379513
0.03680651605962809,0.015022447951825302,4.3837238642483225
0.03692177654833256,0.015022447951825302,4.38272312819624
0.03692177654833256,0.015343898335958511,4.311720539268793
0.03696019671123406,0.015343898335958511,4.310970670508001
0.03696019671123406,0.015440333451198475,4.278775759825129
0.037190717688643,0.015440333451198475,4.276521266974683
0.037190717688643,0.015515338540829557,4.25246892404078
0.03726755801444598,0.015515338540829557,4.249069234623266
0.03726755801444598,0.015536768566438437,4.244984453313842
0.037574919317657905,0.015536768566438437,4.239573493087282
0.037574919317657905,0.015783213860940563,4.171601136706109
0.03772859996926387,0.015783213860940563,4.170560934743871
0.03772859996926387,0.0162975344755537,4.024954090167005
0.03803596127247579,0.0162975344755537,4.022864677543033
0.03803596127247579,0.01630824948835814,4.021562555472682
0.03815122176118027,0.01630824948835814,4.019939651688504
0.03815122176118027,0.016501119718838064,3.981017279341344
0.03845858306439219,0.016501119718838064,3.9780841899311556
0.03845858306439219,0.016693989949317988,3.9301438088314837
0.03861226371599816,0.016693989949317988,3.9275787583243633
0.03861226371599816,0.017186880538322243,3.8199165838275326
0.038919625019210084,0.017186880538322243,3.8193135657994364
0.038919625019210084,0.01746547087123769,3.7555844211496505
0.03899646534501306,0.01746547087123769,3.755445463415523
0.03899646534501306,0.017744061204153137,3.7074671566125477
0.03930382664822499,0.017744061204153137,3.7052318861933884
0.03930382664822499,0.01775477621695758,3.7026649447283875
0.039457507299830955,0.01775477621695758,3.701387914623786
0.039457507299830955,0.01780835128097978,3.6945331485415207
0.039572767788535426,0.01780835128097978,3.6939284826423266
0.039572767788535426,0.01782978130658866,3.6921487495758862
0.039611187951436914,0.01782978130658866,3.690116515928687
0.039611187951436914,0.01811908665230855,3.6286975912548773
0.03991854925464884,0.01811908665230855,3.6279974946186635
0.03991854925464884,0.01880484747179273,3.4923054673418976
0.0400722299062548,0.01880484747179273,3.490650112695614
0.0400722299062548,0.019019147727881536,3.458661482267331
0.04037959120946673,0.019019147727881536,3.45537687229572
0.04037959120946673,0.019040577753490415,3.4526081281346057
0.040686952512678655,0.019040577753490415,3.448067008181208
0.040686952512678655,0.019319168086405863,3.4028268827939128
0.04080221300138313,0.019319168086405863,3.4003061651835726
0.04080221300138313,0.01958704340651687,3.337259923958366
0.04095589365298909,0.01958704340651687,3.335414721743221
0.04095589365298909,0.01991920880345452,3.29450712401044
0.04110957430459505,0.01991920880345452,3.2941475853441124
0.04110957430459505,0.020047788957107803,3.2809614859086156
0.04141693560780698,0.020047788957107803,3.2787393878598836
0.04141693560780698,0.020412099392458773,3.2263945205705267
0.0417242969110189,0.020412099392458773,3.2262318790284
0.0417242969110189,0.020669259699765342,3.1831928242941507
0.041762717073920395,0.020669259699765342,3.182980119827758
0.041762717073920395,0.02099071008389855,3.1377390733849078
0.04187797756262487,0.02099071008389855,3.1352869311291296
0.04187797756262487,0.021022855122311872,3.119631583709336
0.042185338865836794,0.021022855122311872,3.119292811186379
0.042185338865836794,0.021087145199138513,3.1119883221794495
0.042339019517442754,0.021087145199138513,3.1107710146648464
0.042339019517442754,0.021644325864969408,3.0185213119632737
0.04264638082065468,0.021644325864969408,3.0157706944995266
0.04264638082065468,0.021890771159471537,2.976490530800657
0.04280006147226064,0.021890771159471537,2.975757913604414
0.04280006147226064,0.021912201185080415,2.971117898692597
0.04310742277547257,0.021912201185080415,2.969061073356637
0.04310742277547257,0.02207292637714702,2.9449184081486175
0.04326110342707853,0.02207292637714702,2.939508786799846
0.04326110342707853,0.02234080169725803,2.8985831163151015
0.043376363915783006,0.02234080169725803,2.8955913504676443
0.043376363915783006,0.022876552337480042,2.8287470504029195
0.043683725218994926,0.022876552337480042,2.8274288122506217
0.043683725218994926,0.022897982363088924,2.824915726011306
0.04399108652220685,0.022897982363088924,2.822194660304697
0.04399108652220685,0.02318728770880881,2.7806247392276306
0.04414476717381282,0.02318728770880881,2.779437416707231
0.04414476717381282,0.023337297888070978,2.7657305265105574
0.04418318733671431,0.023337297888070978,2.764673223978803
0.04418318733671431,0.02391590857951075,2.6972053983564526
0.044490548639926235,0.02391590857951075,2.6938271846340487
0.044490548639926235,0.024023058707555157,2.6794775815569483
0.044605809128630707,0.024023058707555157,2.6783703929489313
0.044605809128630707,0.02410877880999068,2.666434409750171
0.044759489780236666,0.02410877880999068,2.6660059469582795
0.044759489780236666,0.024333794078883923,2.6447519211837376
0.04506685108344859,0.024333794078883923,2.6439039283521097
0.04506685108344859,0.02447308924534165,2.631547887785239
0.04522053173505455,0.02447308924534165,2.6297130043213075
0.04522053173505455,0.025190995103239147,2.5691900774824274
0.04552789303826648,0.025190995103239147,2.567729947087668
0.04552789303826648,0.026101771191616573,2.4903071583229788
0.04568157368987245,0.026101771191616573,2.4895636012047015
0.04568157368987245,0.02619820630685654,2.4816477427021533
0.04579683417857692,0.02619820630685654,2.4811420653653258
0.04579683417857692,0.026208921319660978,2.4808972023396736
0.046104195481788846,0.026208921319660978,2.479472738452963
0.046104195481788846,0.026519656690989747,2.4486954270775043
0.046411556785000765,0.026519656690989747,2.4486499003788658
0.046411556785000765,0.026916112164754036,2.4180198626582676
0.04644997694790226,0.026916112164754036,2.4165680880339617
0.04644997694790226,0.02709826738242952,2.398297703791237
0.04660365759950822,0.02709826738242952,2.397794780450704
0.04660365759950822,0.027494722856193813,2.359453426477309
0.04675733825111419,0.027494722856193813,2.358282382090615
0.04675733825111419,0.0277840282019137,2.3375173217819074
